session_id,brain_structure x,brain_structure y,y_feature,r_squ,pseudo_session,loo_trial_idx
835479236,LGd,VISl,exponent,-0.10266556048997133,,
835479236,LGd,VISl,exponent,-0.09846487570282836,,
835479236,LGd,VISl,exponent,-0.09412273346764888,,
835479236,LGd,VISl,exponent,-0.09264264027230329,,
835479236,LGd,VISl,exponent,-0.09802917490548535,,
835479236,LGd,VISl,exponent,-0.09872197988782272,,
835479236,LGd,VISl,exponent,-0.10397079960367028,,
835479236,LGd,VISl,exponent,-0.10214760571377246,,
835479236,LGd,VISl,exponent,-0.09932434528413836,,
835479236,LGd,VISl,exponent,-0.09990342153377663,,
835479236,LGd,VISl,exponent,-0.09410433618952774,,
835479236,LGd,VISl,exponent,-0.09905069685381385,,
835479236,LGd,VISl,exponent,-0.097823808145586,,
835479236,LGd,VISl,exponent,-0.09708414168712598,,
835479236,LGd,VISl,exponent,-0.09917354621894159,,
835479236,LGd,VISl,periodic_pow,-0.40713006412569985,,
835479236,LGd,VISl,periodic_pow,-0.3812847767519565,,
835479236,LGd,VISl,periodic_pow,-0.38818404399077666,,
835479236,LGd,VISl,periodic_pow,-0.38921682392470536,,
835479236,LGd,VISl,periodic_pow,-0.3889215166008917,,
835479236,LGd,VISl,periodic_pow,-0.389127764481223,,
835479236,LGd,VISl,periodic_pow,-0.37902163976072467,,
835479236,LGd,VISl,periodic_pow,-0.38814279394264584,,
835479236,LGd,VISl,periodic_pow,-0.39145130119336824,,
835479236,LGd,VISl,periodic_pow,-0.3938480169662588,,
835479236,LGd,VISl,periodic_pow,-0.39105856853284804,,
835479236,LGd,VISl,periodic_pow,-0.3785680447652735,,
835479236,LGd,VISl,periodic_pow,-0.3879667903714872,,
835479236,LGd,VISl,periodic_pow,-0.385978647000212,,
835479236,LGd,VISl,periodic_pow,-0.39472212419880837,,
835479236,LGd,VISl,periodic_pow,-0.3892308682464014,,
835479236,LGd,VISl,periodic_pow,-0.3901483704979207,,
835479236,LGd,VISl,periodic_pow,-0.38952456704887495,,
835479236,LGd,VISl,periodic_pow,-0.3870041023365054,,
835479236,LGd,VISl,periodic_pow,-0.3869204992217026,,
835479236,LGd,VISl,periodic_pow,-0.3864233687359666,,
835479236,LGd,VISl,periodic_pow,-0.3910356513733999,,
835479236,LGd,VISl,periodic_pow,-0.39367684873784037,,
835479236,LGd,VISl,periodic_pow,-0.39055578267572644,,
835479236,LGd,VISl,periodic_pow,-0.3863326812292216,,
835479236,LGd,VISl,periodic_pow,-0.3876410569059341,,
835479236,LGd,VISl,periodic_pow,-0.3862864909955668,,
835479236,LGd,VISl,periodic_pow,-0.4007411586244545,,
835479236,LGd,VISl,periodic_pow,-0.41777938367220213,,
835479236,LGd,VISl,periodic_pow,-0.42169386742870985,,
835479236,LGd,VISl,periodic_pow,-0.4089294523484768,,
835479236,LGd,VISl,periodic_pow,-0.4030178242962077,,
835479236,LGd,VISl,periodic_pow,-0.3824712555283949,,
835479236,LGd,VISl,periodic_pow,-0.40094376802488485,,
835479236,LGd,VISl,periodic_pow,-0.3973386410842641,,
835479236,LGd,VISl,periodic_pow,-0.38709924535403983,,
835479236,LGd,VISl,periodic_pow,-0.3832757806421887,,
835479236,LGd,VISl,periodic_pow,-0.39768604693623755,,
835479236,LGd,VISl,periodic_pow,-0.41125480737070896,,
835479236,LGd,VISl,periodic_pow,-0.3979402562716421,,
835479236,LGd,VISl,periodic_pow,-0.40314686408776845,,
835479236,LGd,VISl,periodic_pow,-0.38946355790761755,,
835479236,LGd,VISl,periodic_pow,-0.4003069071211147,,
835479236,LGd,VISl,periodic_pow,-0.3979580981065436,,
835479236,LGd,VISl,periodic_pow,-0.40347041416008667,,
835479236,LGd,VISl,periodic_pow,-0.3929358733203472,,
835479236,LGd,VISl,periodic_pow,-0.382279013448966,,
835479236,LGd,VISl,periodic_pow,-0.3918883765609258,,
835479236,LGd,VISl,periodic_pow,-0.4074663044428877,,
835479236,LGd,VISl,periodic_pow,-0.4053598661146882,,
835479236,LGd,VISl,periodic_pow,-0.4174862211016721,,
835479236,LGd,VISl,periodic_pow,-0.421184757853845,,
835479236,LGd,VISl,periodic_pow,-0.39437910023796685,,
835479236,LGd,VISl,periodic_pow,-0.3883951035483757,,
835479236,LGd,VISl,periodic_pow,-0.39692088483102794,,
835479236,LGd,VISl,periodic_pow,-0.3937295578572757,,
835479236,LGd,VISl,periodic_pow,-0.38749448239996664,,
835479236,LGd,VISl,periodic_pow,-0.3989409422960426,,
835479236,LGd,VISl,periodic_pow,-0.4034606897324453,,
835479236,LGd,VISl,periodic_pow,-0.38824132523610033,,
835479236,LGd,VISl,periodic_pow,0.02086699612428522,,
835479236,LGd,VISl,periodic_pow,0.018922506204145484,,
835479236,LGd,VISl,periodic_pow,0.02470504574009702,,
835479236,LGd,VISl,periodic_pow,0.01999883612191622,,
835479236,LGd,VISl,periodic_pow,0.03103411437118264,,
835479236,LGd,VISl,periodic_pow,0.023618977669241037,,
835479236,LGd,VISl,periodic_pow,0.014371893991780627,,
835479236,LGd,VISl,periodic_pow,0.021199691946166443,,
835479236,LGd,VISl,periodic_pow,0.018816188989016047,,
835479236,LGd,VISl,periodic_pow,0.02063482990241805,,
835479236,LGd,VISl,periodic_pow,0.027101383191582618,,
835479236,LGd,VISl,periodic_pow,0.02869599709971926,,
835479236,LGd,VISl,periodic_pow,0.017680977368858874,,
835479236,LGd,VISl,periodic_pow,0.020127414603284044,,
835479236,LGd,VISl,periodic_pow,0.023710638239481163,,
835479236,LGd,VISl,periodic_pow,0.02223935986927994,,
835479236,LGd,VISl,periodic_pow,0.021992837154073186,,
835479236,LGd,VISl,periodic_pow,0.006879089515339776,,
835479236,LGd,VISl,periodic_pow,0.018092409244011565,,
835479236,LGd,VISl,periodic_pow,0.011935586132219234,,
835479236,LGd,VISl,periodic_pow,0.009061337525477664,,
835479236,LGd,VISl,periodic_pow,0.02038534301260142,,
835479236,LGd,VISl,periodic_pow,0.025237782239136197,,
835479236,LGd,VISl,periodic_pow,0.00566800335656048,,
835479236,LGd,VISl,periodic_pow,0.012322184595934926,,
835479236,LGd,VISl,periodic_pow,-0.01070243628880796,,
835479236,LGd,VISl,periodic_pow,0.015695386761809815,,
835479236,LGd,VISl,periodic_pow,0.012169217989953962,,
835479236,LGd,VISl,periodic_pow,0.017523789810604873,,
835479236,LGd,VISl,periodic_pow,-0.009007298155953025,,
835479236,LGd,VISl,periodic_pow,0.01010463097631642,,
835479236,LGd,VISl,periodic_pow,0.022292432666555673,,
835479236,LGd,VISl,periodic_pow,0.025225396351944096,,
835479236,LGd,VISl,periodic_pow,0.007168568593359237,,
835479236,LGd,VISl,periodic_pow,0.009107730308754891,,
835479236,LGd,VISl,periodic_pow,0.016198179215984987,,
835479236,LGd,VISl,periodic_pow,0.024970951719081258,,
835479236,LGd,VISl,periodic_pow,0.025527243716179426,,
835479236,LGd,VISl,periodic_pow,0.018887120264260315,,
835479236,LGd,VISl,periodic_pow,0.02266188376346201,,
835479236,LGd,VISl,periodic_pow,0.020508440333659617,,
835479236,LGd,VISl,periodic_pow,0.023663772944070627,,
835479236,LGd,VISl,periodic_pow,0.019270561164169586,,
835479236,LGd,VISl,periodic_pow,0.021719393499815776,,
835479236,LGd,VISl,periodic_pow,0.01693446038206059,,
835479236,LGd,VISl,periodic_pow,0.03135629411182772,,
835479236,LGd,VISl,periodic_pow,0.021366811370249317,,
835479236,LGd,VISl,periodic_pow,0.017060535960283563,,
835479236,LGd,VISl,periodic_pow,0.01168888002695423,,
835479236,LGd,VISl,periodic_pow,0.016983282365349628,,
835479236,LGd,VISl,periodic_pow,0.009278074850720408,,
835479236,LGd,VISl,periodic_pow,0.014594777441544582,,
835479236,LGd,VISl,periodic_pow,0.018952073460448693,,
835479236,LGd,VISl,periodic_pow,0.013875262301150104,,
835479236,LGd,VISl,periodic_pow,0.01169390744663279,,
835479236,LGd,VISl,periodic_pow,0.0010398330894342278,,
835479236,LGd,VISl,periodic_pow,0.009968286131410431,,
835479236,LGd,VISl,periodic_pow,0.024387556252959963,,
835479236,LGd,VISl,periodic_pow,0.02371106447842375,,
835479236,LGd,VISl,periodic_pow,0.021760706923419693,,
835479236,VISp,VISl,exponent,6.314040166000012e-05,,
835479236,VISp,VISl,exponent,1.2867628190971203e-05,,
835479236,VISp,VISl,exponent,0.00499825578337576,,
835479236,VISp,VISl,exponent,0.005501946555181103,,
835479236,VISp,VISl,exponent,0.0046894839734866745,,
835479236,VISp,VISl,exponent,0.00012546498997012545,,
835479236,VISp,VISl,exponent,0.004330974985772618,,
835479236,VISp,VISl,exponent,0.0037002396281561323,,
835479236,VISp,VISl,exponent,0.004024604392318998,,
835479236,VISp,VISl,exponent,0.0016737901511347797,,
835479236,VISp,VISl,exponent,0.005532625124417989,,
835479236,VISp,VISl,exponent,0.0023336000161282566,,
835479236,VISp,VISl,exponent,0.0014927295481440561,,
835479236,VISp,VISl,exponent,0.0040842413712189884,,
835479236,VISp,VISl,exponent,0.004481286282031149,,
835479236,VISp,VISl,exponent,0.0023482850009575174,,
835479236,VISp,VISl,exponent,0.007231923857925482,,
835479236,VISp,VISl,exponent,0.005749984397431573,,
835479236,VISp,VISl,exponent,0.008349133391334584,,
835479236,VISp,VISl,exponent,0.005002627287601036,,
835479236,VISp,VISl,exponent,0.005723955773378919,,
835479236,VISp,VISl,exponent,0.005932082320886045,,
835479236,VISp,VISl,exponent,0.0045726807332483466,,
835479236,VISp,VISl,exponent,0.0063650609359893195,,
835479236,VISp,VISl,exponent,0.004989085644826585,,
835479236,VISp,VISl,exponent,0.0037039604032351736,,
835479236,VISp,VISl,exponent,0.0035769837761172596,,
835479236,VISp,VISl,exponent,0.018162266699617402,,
835479236,VISp,VISl,exponent,0.004607603640092606,,
835479236,VISp,VISl,exponent,-0.003940363018527959,,
835479236,VISp,VISl,exponent,-0.013186661855059345,,
835479236,VISp,VISl,exponent,-0.01147991159520112,,
835479236,VISp,VISl,exponent,0.0012258418652620895,,
835479236,VISp,VISl,exponent,0.002769834183276254,,
835479236,VISp,VISl,exponent,0.009184484882366895,,
835479236,VISp,VISl,exponent,0.006632780276928152,,
835479236,VISp,VISl,exponent,0.0016505270414644002,,
835479236,VISp,VISl,exponent,0.002693157088474729,,
835479236,VISp,VISl,exponent,-0.0006831135556690793,,
835479236,VISp,VISl,exponent,0.003657195672798319,,
835479236,VISp,VISl,exponent,0.002415684807305696,,
835479236,VISp,VISl,exponent,0.0069731753756892,,
835479236,VISp,VISl,exponent,0.0051453698713801455,,
835479236,VISp,VISl,exponent,0.0017666378051476306,,
835479236,VISp,VISl,exponent,0.005992330914444732,,
835479236,VISp,VISl,exponent,0.003956878429095423,,
835479236,VISp,VISl,exponent,0.0031851340026245456,,
835479236,VISp,VISl,exponent,-0.0005519989036086859,,
835479236,VISp,VISl,exponent,0.0015860721220372076,,
835479236,VISp,VISl,exponent,0.0005955317570528473,,
835479236,VISp,VISl,exponent,-0.011253064935264678,,
835479236,VISp,VISl,exponent,-0.011436259243199132,,
835479236,VISp,VISl,exponent,0.004379046598259939,,
835479236,VISp,VISl,exponent,0.0007742063587484749,,
835479236,VISp,VISl,exponent,0.0030671838849942734,,
835479236,VISp,VISl,exponent,0.00024267241041431298,,
835479236,VISp,VISl,exponent,0.005415921349795849,,
835479236,VISp,VISl,exponent,-0.0013152548135908493,,
835479236,VISp,VISl,exponent,0.0063046252899851,,
835479236,VISp,VISl,exponent,0.0050920240362883895,,
835479236,VISp,VISl,exponent,-0.03895546921254023,,
835479236,VISp,VISl,exponent,-0.02811390348212628,,
835479236,VISp,VISl,exponent,-0.0279965605371717,,
835479236,VISp,VISl,exponent,-0.03209998648973578,,
835479236,VISp,VISl,exponent,-0.02852390576938668,,
835479236,VISp,VISl,exponent,-0.028676382919329058,,
835479236,VISp,VISl,exponent,-0.027830903674683327,,
835479236,VISp,VISl,exponent,-0.02537606770953227,,
835479236,VISp,VISl,exponent,-0.030039996806746627,,
835479236,VISp,VISl,exponent,-0.03822311013277413,,
835479236,VISp,VISl,exponent,-0.03003488521332076,,
835479236,VISp,VISl,exponent,-0.029452869395887094,,
835479236,VISp,VISl,exponent,-0.02546253958797351,,
835479236,VISp,VISl,exponent,-0.026879031170260026,,
835479236,VISp,VISl,exponent,-0.029932013739101926,,
835479236,VISp,VISl,exponent,-0.02953189607389972,,
835479236,VISp,VISl,exponent,-0.025063143809224808,,
835479236,VISp,VISl,exponent,-0.026122062914403443,,
835479236,VISp,VISl,exponent,-0.025814386410823564,,
835479236,VISp,VISl,exponent,-0.02450459710715669,,
835479236,VISp,VISl,exponent,-0.023512211687637397,,
835479236,VISp,VISl,exponent,-0.020581798648262373,,
835479236,VISp,VISl,exponent,-0.029242946016450055,,
835479236,VISp,VISl,exponent,-0.020385448704395515,,
835479236,VISp,VISl,exponent,-0.017732560946168485,,
835479236,VISp,VISl,exponent,-0.026389259333541304,,
835479236,VISp,VISl,exponent,-0.02101677355684539,,
835479236,VISp,VISl,exponent,-0.014617878963574027,,
835479236,VISp,VISl,exponent,-0.026955366510849288,,
835479236,VISp,VISl,exponent,-0.012309403722061907,,
835479236,VISp,VISl,exponent,-0.03265217138544951,,
835479236,VISp,VISl,exponent,-0.03035422993087411,,
835479236,VISp,VISl,exponent,-0.027999019221448318,,
835479236,VISp,VISl,exponent,-0.02835561956995014,,
835479236,VISp,VISl,exponent,-0.02947053409771372,,
835479236,VISp,VISl,exponent,-0.03049836963026764,,
835479236,VISp,VISl,exponent,-0.03353573007975452,,
835479236,VISp,VISl,exponent,-0.028396550390093367,,
835479236,VISp,VISl,exponent,-0.033374247516413824,,
835479236,VISp,VISl,exponent,-0.024365459370859766,,
835479236,VISp,VISl,exponent,-0.02789286339180541,,
835479236,VISp,VISl,exponent,-0.029340175650739875,,
835479236,VISp,VISl,exponent,-0.030232955603120004,,
835479236,VISp,VISl,exponent,-0.03149241029310246,,
835479236,VISp,VISl,exponent,-0.03701951227805722,,
835479236,VISp,VISl,exponent,-0.03232044385002819,,
835479236,VISp,VISl,exponent,-0.029067418533477163,,
835479236,VISp,VISl,exponent,-0.033879153010866414,,
835479236,VISp,VISl,exponent,-0.027649011875874097,,
835479236,VISp,VISl,exponent,-0.025421993775904816,,
835479236,VISp,VISl,exponent,-0.023193549981830985,,
835479236,VISp,VISl,exponent,-0.03702464208411671,,
835479236,VISp,VISl,exponent,-0.03018746468089395,,
835479236,VISp,VISl,exponent,-0.023672867913625772,,
835479236,VISp,VISl,exponent,-0.03195386690288826,,
835479236,VISp,VISl,exponent,-0.0088063412776469,,
835479236,VISp,VISl,exponent,-0.0291337109496419,,
835479236,VISp,VISl,exponent,-0.027591343613186048,,
835479236,VISp,VISl,exponent,-0.02717935109309777,,
835479236,VISp,VISl,exponent,-0.027637167564803722,,
835479236,VISp,VISl,periodic_pow,-0.19103666653250717,,
835479236,VISp,VISl,periodic_pow,-0.16152580093902014,,
835479236,VISp,VISl,periodic_pow,-0.16090695639898,,
835479236,VISp,VISl,periodic_pow,-0.16202779730543204,,
835479236,VISp,VISl,periodic_pow,-0.1627198471791842,,
835479236,VISp,VISl,periodic_pow,-0.16902618027768712,,
835479236,VISp,VISl,periodic_pow,-0.15717899019950088,,
835479236,VISp,VISl,periodic_pow,-0.16291740079903594,,
835479236,VISp,VISl,periodic_pow,-0.1716125214482107,,
835479236,VISp,VISl,periodic_pow,-0.17165657681515567,,
835479236,VISp,VISl,periodic_pow,-0.16727934840157577,,
835479236,VISp,VISl,periodic_pow,-0.15869666210983402,,
835479236,VISp,VISl,periodic_pow,-0.1718716366437496,,
835479236,VISp,VISl,periodic_pow,-0.16134660049888927,,
835479236,VISp,VISl,periodic_pow,-0.17380260312840545,,
835479236,VISp,VISl,periodic_pow,-0.16551199310589815,,
835479236,VISp,VISl,periodic_pow,-0.16620579294002558,,
835479236,VISp,VISl,periodic_pow,-0.16604360087451164,,
835479236,VISp,VISl,periodic_pow,-0.17031276686293717,,
835479236,VISp,VISl,periodic_pow,-0.16164061561191367,,
835479236,VISp,VISl,periodic_pow,-0.16429908714358588,,
835479236,VISp,VISl,periodic_pow,-0.17191764000867216,,
835479236,VISp,VISl,periodic_pow,-0.1699487026469335,,
835479236,VISp,VISl,periodic_pow,-0.17251400585553323,,
835479236,VISp,VISl,periodic_pow,-0.15790476839240886,,
835479236,VISp,VISl,periodic_pow,-0.1662628082098827,,
835479236,VISp,VISl,periodic_pow,-0.16193048851572556,,
835479236,VISp,VISl,periodic_pow,-0.17444094996232984,,
835479236,VISp,VISl,periodic_pow,-0.18191638509694497,,
835479236,VISp,VISl,periodic_pow,-0.18281528169990025,,
835479236,VISp,VISl,periodic_pow,-0.17624590377295557,,
835479236,VISp,VISl,periodic_pow,-0.17852855841783533,,
835479236,VISp,VISl,periodic_pow,-0.16341908303496777,,
835479236,VISp,VISl,periodic_pow,-0.17298672460795106,,
835479236,VISp,VISl,periodic_pow,-0.16482764148951645,,
835479236,VISp,VISl,periodic_pow,-0.15814247916447344,,
835479236,VISp,VISl,periodic_pow,-0.16291586532022873,,
835479236,VISp,VISl,periodic_pow,-0.167396555417755,,
835479236,VISp,VISl,periodic_pow,-0.17703820500029743,,
835479236,VISp,VISl,periodic_pow,-0.1719153494314598,,
835479236,VISp,VISl,periodic_pow,-0.17203028451645208,,
835479236,VISp,VISl,periodic_pow,-0.1759528103913779,,
835479236,VISp,VISl,periodic_pow,-0.1697349471781644,,
835479236,VISp,VISl,periodic_pow,-0.16636476044730109,,
835479236,VISp,VISl,periodic_pow,-0.16845731436975075,,
835479236,VISp,VISl,periodic_pow,-0.1651332669430816,,
835479236,VISp,VISl,periodic_pow,-0.16469162445582786,,
835479236,VISp,VISl,periodic_pow,-0.1677413462534949,,
835479236,VISp,VISl,periodic_pow,-0.18108577603423437,,
835479236,VISp,VISl,periodic_pow,-0.17067631626267854,,
835479236,VISp,VISl,periodic_pow,-0.1819558796639127,,
835479236,VISp,VISl,periodic_pow,-0.1808403722724019,,
835479236,VISp,VISl,periodic_pow,-0.16551979050136767,,
835479236,VISp,VISl,periodic_pow,-0.16227481107499164,,
835479236,VISp,VISl,periodic_pow,-0.17059723926935355,,
835479236,VISp,VISl,periodic_pow,-0.1644515896065213,,
835479236,VISp,VISl,periodic_pow,-0.16728862775296727,,
835479236,VISp,VISl,periodic_pow,-0.17114064882756574,,
835479236,VISp,VISl,periodic_pow,-0.17203846467855044,,
835479236,VISp,VISl,periodic_pow,-0.16850100276230284,,
835479236,VISp,VISl,periodic_pow,-0.05295632215428547,,
835479236,VISp,VISl,periodic_pow,-0.05345414036730678,,
835479236,VISp,VISl,periodic_pow,-0.049058482912237134,,
835479236,VISp,VISl,periodic_pow,-0.053252411810857714,,
835479236,VISp,VISl,periodic_pow,-0.04733533928653988,,
835479236,VISp,VISl,periodic_pow,-0.05331977295651469,,
835479236,VISp,VISl,periodic_pow,-0.055358588870625614,,
835479236,VISp,VISl,periodic_pow,-0.05127932997024631,,
835479236,VISp,VISl,periodic_pow,-0.052016925919302404,,
835479236,VISp,VISl,periodic_pow,-0.057448371119918296,,
835479236,VISp,VISl,periodic_pow,-0.05037280707632075,,
835479236,VISp,VISl,periodic_pow,-0.048672629070141804,,
835479236,VISp,VISl,periodic_pow,-0.05198097199744933,,
835479236,VISp,VISl,periodic_pow,-0.04740822681690626,,
835479236,VISp,VISl,periodic_pow,-0.04741158488042818,,
835479236,VISp,VISl,periodic_pow,-0.050915183152223875,,
835479236,VISp,VISl,periodic_pow,-0.0614541179584005,,
835479236,VISp,VISl,periodic_pow,-0.05783988041341126,,
835479236,VISp,VISl,periodic_pow,-0.054210592164997795,,
835479236,VISp,VISl,periodic_pow,-0.06019442793676677,,
835479236,VISp,VISl,periodic_pow,-0.060619883407137864,,
835479236,VISp,VISl,periodic_pow,-0.0552915293242795,,
835479236,VISp,VISl,periodic_pow,-0.048679789917791094,,
835479236,VISp,VISl,periodic_pow,-0.07050913127955072,,
835479236,VISp,VISl,periodic_pow,-0.05243324838621155,,
835479236,VISp,VISl,periodic_pow,-0.07690301173411362,,
835479236,VISp,VISl,periodic_pow,-0.0540720320144743,,
835479236,VISp,VISl,periodic_pow,-0.05877117109884522,,
835479236,VISp,VISl,periodic_pow,-0.05324709507539627,,
835479236,VISp,VISl,periodic_pow,-0.08041264041601637,,
835479236,VISp,VISl,periodic_pow,-0.06254401547165078,,
835479236,VISp,VISl,periodic_pow,-0.043186435278902646,,
835479236,VISp,VISl,periodic_pow,-0.04320208469448117,,
835479236,VISp,VISl,periodic_pow,-0.05313418853672025,,
835479236,VISp,VISl,periodic_pow,-0.059624219540471035,,
835479236,VISp,VISl,periodic_pow,-0.05159540364934023,,
835479236,VISp,VISl,periodic_pow,-0.04985486735489597,,
835479236,VISp,VISl,periodic_pow,-0.05048890956025942,,
835479236,VISp,VISl,periodic_pow,-0.05595917187025612,,
835479236,VISp,VISl,periodic_pow,-0.05218971348639001,,
835479236,VISp,VISl,periodic_pow,-0.05399641741159589,,
835479236,VISp,VISl,periodic_pow,-0.04749300226415487,,
835479236,VISp,VISl,periodic_pow,-0.050171694841358416,,
835479236,VISp,VISl,periodic_pow,-0.04905820620648549,,
835479236,VISp,VISl,periodic_pow,-0.05620397597814386,,
835479236,VISp,VISl,periodic_pow,-0.04880034757861096,,
