session_id,brain_structure x,brain_structure y,y_feature,r_squ,pseudo_session,loo_trial_idx
766640955,LGd,VISp,exponent,0.0035510296258763896,835479236,40
766640955,LGd,VISp,exponent,0.003496209675852624,835479236,41
766640955,LGd,VISp,exponent,0.00378646592434273,835479236,42
766640955,LGd,VISp,exponent,0.004462849585379569,835479236,43
766640955,LGd,VISp,exponent,0.004199593853006833,835479236,44
766640955,LGd,VISp,exponent,0.005065500765033315,835479236,45
766640955,LGd,VISp,exponent,0.003947398088189669,835479236,46
766640955,LGd,VISp,exponent,0.003604634247988292,835479236,47
766640955,LGd,VISp,exponent,0.0035446044627919226,835479236,48
766640955,LGd,VISp,exponent,0.003991374046180551,835479236,49
766640955,LGd,VISp,exponent,0.003515022030934678,835479236,50
766640955,LGd,VISp,exponent,0.0044851117067105095,835479236,51
766640955,LGd,VISp,exponent,0.0030528672096401532,835479236,52
766640955,LGd,VISp,exponent,0.004431672498683814,835479236,53
766640955,LGd,VISp,exponent,0.0017287648755213159,835479236,54
766640955,LGd,VISp,exponent,0.002924698945791948,835479236,55
766640955,LGd,VISp,exponent,0.005234670039057199,835479236,56
766640955,LGd,VISp,exponent,0.002169710544156933,835479236,57
766640955,LGd,VISp,exponent,0.004355953211035213,835479236,58
766640955,LGd,VISp,exponent,0.0037469946191086567,835479236,59
766640955,LGd,VISp,periodic_pow,0.0020415040999802736,768515987,0
766640955,LGd,VISp,periodic_pow,0.001992470806630786,768515987,1
766640955,LGd,VISp,periodic_pow,0.0023638365450975307,768515987,2
766640955,LGd,VISp,periodic_pow,0.0018954329153528793,768515987,3
766640955,LGd,VISp,periodic_pow,0.0021058054497761214,768515987,4
766640955,LGd,VISp,periodic_pow,0.0018921361700210415,768515987,5
766640955,LGd,VISp,periodic_pow,0.0026125460887416185,768515987,6
766640955,LGd,VISp,periodic_pow,0.001940173498649278,768515987,7
766640955,LGd,VISp,periodic_pow,0.0022362961982884677,768515987,8
766640955,LGd,VISp,periodic_pow,0.0023321187747078476,768515987,9
766640955,LGd,VISp,periodic_pow,0.0023173822921868092,768515987,10
766640955,LGd,VISp,periodic_pow,0.0022111262320236857,768515987,11
766640955,LGd,VISp,periodic_pow,0.0018798508141244508,768515987,12
766640955,LGd,VISp,periodic_pow,0.002014781443877678,768515987,13
766640955,LGd,VISp,periodic_pow,0.002063506318542352,768515987,14
766640955,LGd,VISp,periodic_pow,0.002041695948302169,768515987,15
766640955,LGd,VISp,periodic_pow,0.001797341959856591,768515987,16
766640955,LGd,VISp,periodic_pow,0.002207332933074513,768515987,17
766640955,LGd,VISp,periodic_pow,0.002004032953561441,768515987,18
766640955,LGd,VISp,periodic_pow,0.001946731467813101,768515987,19
766640955,LGd,VISp,periodic_pow,0.0023460628292878427,768515987,20
766640955,LGd,VISp,periodic_pow,0.002347756259603484,768515987,21
766640955,LGd,VISp,periodic_pow,0.002169940006005344,768515987,22
766640955,LGd,VISp,periodic_pow,0.003013945295071707,768515987,23
766640955,LGd,VISp,periodic_pow,0.0020939953186075444,768515987,24
766640955,LGd,VISp,periodic_pow,0.0023915035395963846,768515987,25
766640955,LGd,VISp,periodic_pow,0.002127178188698342,768515987,26
766640955,LGd,VISp,periodic_pow,0.0024906625469368615,768515987,27
766640955,LGd,VISp,periodic_pow,0.0023171631772782586,768515987,28
766640955,LGd,VISp,periodic_pow,0.002144814517376914,768515987,29
766640955,LGd,VISp,periodic_pow,0.001818475368343897,768515987,30
766640955,LGd,VISp,periodic_pow,0.0023962785998016267,768515987,31
766640955,LGd,VISp,periodic_pow,0.0022159586276595533,768515987,32
766640955,LGd,VISp,periodic_pow,0.0026862066595905176,768515987,33
766640955,LGd,VISp,periodic_pow,0.0020365952022639577,768515987,34
766640955,LGd,VISp,periodic_pow,0.0020364678165387673,768515987,35
766640955,LGd,VISp,periodic_pow,0.002270834395140864,768515987,36
766640955,LGd,VISp,periodic_pow,0.0019177886949749423,768515987,37
766640955,LGd,VISp,periodic_pow,0.0018783117223390988,768515987,38
766640955,LGd,VISp,periodic_pow,0.0023244695170451246,768515987,39
766640955,LGd,VISp,periodic_pow,0.0024619714772459167,768515987,40
766640955,LGd,VISp,periodic_pow,0.0019436651643193192,768515987,41
766640955,LGd,VISp,periodic_pow,0.002095294062341213,768515987,42
766640955,LGd,VISp,periodic_pow,0.002189225977567877,768515987,43
766640955,LGd,VISp,periodic_pow,0.002271546102781574,768515987,44
766640955,LGd,VISp,periodic_pow,0.0021506702203845096,768515987,45
766640955,LGd,VISp,periodic_pow,0.0023628570221571055,768515987,46
766640955,LGd,VISp,periodic_pow,0.002229032317822899,768515987,47
766640955,LGd,VISp,periodic_pow,0.002362436010684088,768515987,48
766640955,LGd,VISp,periodic_pow,0.0021877093116922097,768515987,49
766640955,LGd,VISp,periodic_pow,0.0024023208514007965,768515987,50
766640955,LGd,VISp,periodic_pow,0.0021702643878234174,768515987,51
766640955,LGd,VISp,periodic_pow,0.0016193421466462743,768515987,52
766640955,LGd,VISp,periodic_pow,0.002685882022600339,768515987,53
766640955,LGd,VISp,periodic_pow,0.0017699242526421077,768515987,54
766640955,LGd,VISp,periodic_pow,0.0015994505146761373,768515987,55
766640955,LGd,VISp,periodic_pow,0.0013462472170895357,768515987,56
766640955,LGd,VISp,periodic_pow,0.007380121103603643,768515987,57
766640955,LGd,VISp,periodic_pow,0.00213433027460308,768515987,58
766640955,LGd,VISp,periodic_pow,0.0020744895244911854,768515987,59
766640955,LGd,VISp,periodic_pow,0.03876975175724584,835479236,0
766640955,LGd,VISp,periodic_pow,0.03964818523929248,835479236,1
766640955,LGd,VISp,periodic_pow,0.0395130407176868,835479236,2
766640955,LGd,VISp,periodic_pow,0.03902321278140197,835479236,3
766640955,LGd,VISp,periodic_pow,0.03771126410498371,835479236,4
766640955,LGd,VISp,periodic_pow,0.03877218372352964,835479236,5
766640955,LGd,VISp,periodic_pow,0.03854102104300017,835479236,6
766640955,LGd,VISp,periodic_pow,0.03918584517831103,835479236,7
766640955,LGd,VISp,periodic_pow,0.038674522821484314,835479236,8
766640955,LGd,VISp,periodic_pow,0.03970227463877307,835479236,9
766640955,LGd,VISp,periodic_pow,0.03959325641209732,835479236,10
766640955,LGd,VISp,periodic_pow,0.038409115259378956,835479236,11
766640955,LGd,VISp,periodic_pow,0.03871118373983562,835479236,12
766640955,LGd,VISp,periodic_pow,0.03962149910545232,835479236,13
766640955,LGd,VISp,periodic_pow,0.03873593443344947,835479236,14
766640955,LGd,VISp,periodic_pow,0.03997546172222588,835479236,15
766640955,LGd,VISp,periodic_pow,0.03828973856579354,835479236,16
766640955,LGd,VISp,periodic_pow,0.03805857707681504,835479236,17
766640955,LGd,VISp,periodic_pow,0.03833579556942612,835479236,18
766640955,LGd,VISp,periodic_pow,0.03806385276481816,835479236,19
766640955,LGd,VISp,periodic_pow,0.03836212742640677,835479236,20
766640955,LGd,VISp,periodic_pow,0.037831929009199294,835479236,21
766640955,LGd,VISp,periodic_pow,0.03768003122150143,835479236,22
766640955,LGd,VISp,periodic_pow,0.0386645837893852,835479236,23
766640955,LGd,VISp,periodic_pow,0.03894178326384945,835479236,24
766640955,LGd,VISp,periodic_pow,0.039726705920315464,835479236,25
766640955,LGd,VISp,periodic_pow,0.03913081577554467,835479236,26
766640955,LGd,VISp,periodic_pow,0.038068888488785424,835479236,27
766640955,LGd,VISp,periodic_pow,0.03878945066472084,835479236,28
766640955,LGd,VISp,periodic_pow,0.03721110006226325,835479236,29
766640955,LGd,VISp,periodic_pow,0.03646004560123217,835479236,30
766640955,LGd,VISp,periodic_pow,0.04043571371863375,835479236,31
766640955,LGd,VISp,periodic_pow,0.03921013599794476,835479236,32
766640955,LGd,VISp,periodic_pow,0.04041918547000933,835479236,33
766640955,LGd,VISp,periodic_pow,0.04009238806422033,835479236,34
766640955,LGd,VISp,periodic_pow,0.038457612029861865,835479236,35
766640955,LGd,VISp,periodic_pow,0.03896776608865404,835479236,36
766640955,LGd,VISp,periodic_pow,0.03890387304042786,835479236,37
766640955,LGd,VISp,periodic_pow,0.03908825316320863,835479236,38
766640955,LGd,VISp,periodic_pow,0.03966415671526036,835479236,39
766640955,LGd,VISp,periodic_pow,0.04197860717052271,835479236,40
766640955,LGd,VISp,periodic_pow,0.04013879093341899,835479236,41
766640955,LGd,VISp,periodic_pow,0.039630782696654876,835479236,42
766640955,LGd,VISp,periodic_pow,0.03867760067661663,835479236,43
766640955,LGd,VISp,periodic_pow,0.038596476992395434,835479236,44
766640955,LGd,VISp,periodic_pow,0.03889809428408397,835479236,45
766640955,LGd,VISp,periodic_pow,0.04011446787895534,835479236,46
766640955,LGd,VISp,periodic_pow,0.04037226897557977,835479236,47
766640955,LGd,VISp,periodic_pow,0.03920729447896998,835479236,48
766640955,LGd,VISp,periodic_pow,0.038888938375723825,835479236,49
766640955,LGd,VISp,periodic_pow,0.03943194168768971,835479236,50
766640955,LGd,VISp,periodic_pow,0.03887147156241244,835479236,51
766640955,LGd,VISp,periodic_pow,0.038399875781241044,835479236,52
766640955,LGd,VISp,periodic_pow,0.038915511394439495,835479236,53
766640955,LGd,VISp,periodic_pow,0.03565634582526789,835479236,54
766640955,LGd,VISp,periodic_pow,0.03304288113309117,835479236,55
766640955,LGd,VISp,periodic_pow,0.025437661478156515,835479236,56
766640955,LGd,VISp,periodic_pow,0.032449557789300476,835479236,57
766640955,LGd,VISp,periodic_pow,0.03808771821572987,835479236,58
766640955,LGd,VISp,periodic_pow,0.037480224859309796,835479236,59
766640955,VISl,VISp,exponent,0.002387542607532156,768515987,0
766640955,VISl,VISp,exponent,0.0021555053888382414,768515987,1
766640955,VISl,VISp,exponent,0.002878928646124601,768515987,2
766640955,VISl,VISp,exponent,0.0020211520601746136,768515987,3
766640955,VISl,VISp,exponent,0.0024427327081533168,768515987,4
766640955,VISl,VISp,exponent,0.0015093962377014103,768515987,5
766640955,VISl,VISp,exponent,0.0018301392829439544,768515987,6
766640955,VISl,VISp,exponent,0.0018786380587993978,768515987,7
766640955,VISl,VISp,exponent,0.0021284944234364334,768515987,8
766640955,VISl,VISp,exponent,0.002716482000699072,768515987,9
766640955,VISl,VISp,exponent,0.0026708970949278488,768515987,10
766640955,VISl,VISp,exponent,0.00241773797598821,768515987,11
766640955,VISl,VISp,exponent,0.0013994115224726933,768515987,12
766640955,VISl,VISp,exponent,0.0018726333973237974,768515987,13
766640955,VISl,VISp,exponent,0.0027548232601689593,768515987,14
766640955,VISl,VISp,exponent,0.001766375130987985,768515987,15
766640955,VISl,VISp,exponent,0.0028723370068598486,768515987,16
766640955,VISl,VISp,exponent,0.0019272213740461064,768515987,17
766640955,VISl,VISp,exponent,0.002744651646935381,768515987,18
766640955,VISl,VISp,exponent,0.0023858639310024854,768515987,19
766640955,VISl,VISp,exponent,0.0021937809992855772,768515987,20
766640955,VISl,VISp,exponent,0.0019644384669723625,768515987,21
766640955,VISl,VISp,exponent,0.00011210945479667167,768515987,22
766640955,VISl,VISp,exponent,0.0007158112638424585,768515987,23
766640955,VISl,VISp,exponent,0.001728987238257651,768515987,24
766640955,VISl,VISp,exponent,0.0020685801836439754,768515987,25
766640955,VISl,VISp,exponent,0.0019849209961182446,768515987,26
766640955,VISl,VISp,exponent,0.0028883044590041207,768515987,27
766640955,VISl,VISp,exponent,0.0023377570131962733,768515987,28
766640955,VISl,VISp,exponent,0.0011069725626398075,768515987,29
766640955,VISl,VISp,exponent,0.00735453432204447,768515987,30
766640955,VISl,VISp,exponent,0.002125282629174441,768515987,31
766640955,VISl,VISp,exponent,0.002688221541023772,768515987,32
766640955,VISl,VISp,exponent,0.0028307754297243193,768515987,33
766640955,VISl,VISp,exponent,0.001894297927002464,768515987,34
766640955,VISl,VISp,exponent,0.0018097007519422004,768515987,35
766640955,VISl,VISp,exponent,0.0026033304097206056,768515987,36
766640955,VISl,VISp,exponent,0.000430841795632797,768515987,37
766640955,VISl,VISp,exponent,0.002686474324103294,768515987,38
766640955,VISl,VISp,exponent,0.0028256814384965967,768515987,39
766640955,VISl,VISp,exponent,0.002152049619729368,768515987,40
766640955,VISl,VISp,exponent,0.0020107214904033777,768515987,41
766640955,VISl,VISp,exponent,0.002678538276108422,768515987,42
766640955,VISl,VISp,exponent,0.0018674475660230838,768515987,43
766640955,VISl,VISp,exponent,0.002758289543892234,768515987,44
766640955,VISl,VISp,exponent,0.0021239670631335583,768515987,45
766640955,VISl,VISp,exponent,0.002001269990168808,768515987,46
766640955,VISl,VISp,exponent,0.0009385013749172444,768515987,47
766640955,VISl,VISp,exponent,0.0020881201573040853,768515987,48
766640955,VISl,VISp,exponent,0.0011995183152696542,768515987,49
766640955,VISl,VISp,exponent,0.0024567283306653476,768515987,50
766640955,VISl,VISp,exponent,0.0018938252598285077,768515987,51
766640955,VISl,VISp,exponent,0.001392835994474373,768515987,52
766640955,VISl,VISp,exponent,0.002738219613624082,768515987,53
766640955,VISl,VISp,exponent,0.002396751832062116,768515987,54
766640955,VISl,VISp,exponent,0.0016074732030406658,768515987,55
766640955,VISl,VISp,exponent,0.0023628355696999614,768515987,56
766640955,VISl,VISp,exponent,0.0021547154241803312,768515987,57
766640955,VISl,VISp,exponent,0.00273453339817209,768515987,58
766640955,VISl,VISp,exponent,0.00273965001222487,768515987,59
766640955,VISl,VISp,exponent,0.006176789671107241,835479236,0
766640955,VISl,VISp,exponent,0.00567181672690964,835479236,1
766640955,VISl,VISp,exponent,0.0057863302276094375,835479236,2
766640955,VISl,VISp,exponent,0.006178483049712691,835479236,3
766640955,VISl,VISp,exponent,0.005871161482160603,835479236,4
766640955,VISl,VISp,exponent,0.005616589637376879,835479236,5
766640955,VISl,VISp,exponent,0.005907423878179774,835479236,6
766640955,VISl,VISp,exponent,0.005689012586198583,835479236,7
766640955,VISl,VISp,exponent,0.005878801807522427,835479236,8
766640955,VISl,VISp,exponent,0.005651539471708489,835479236,9
766640955,VISl,VISp,exponent,0.005766227143858549,835479236,10
766640955,VISl,VISp,exponent,0.005733044691554445,835479236,11
766640955,VISl,VISp,exponent,0.005674909187296628,835479236,12
766640955,VISl,VISp,exponent,0.006456238076783194,835479236,13
766640955,VISl,VISp,exponent,0.005970627228918501,835479236,14
766640955,VISl,VISp,exponent,0.005765833822600985,835479236,15
766640955,VISl,VISp,exponent,0.005591295739565516,835479236,16
766640955,VISl,VISp,exponent,0.005840947290044141,835479236,17
766640955,VISl,VISp,exponent,0.005863521362213575,835479236,18
766640955,VISl,VISp,exponent,0.00594319057041548,835479236,19
766640955,VISl,VISp,exponent,0.005642033928680235,835479236,20
766640955,VISl,VISp,exponent,0.005611100289356297,835479236,21
766640955,VISl,VISp,exponent,0.00480281222833201,835479236,22
766640955,VISl,VISp,exponent,0.0044362341504692315,835479236,23
766640955,VISl,VISp,exponent,0.005910058164357634,835479236,24
766640955,VISl,VISp,exponent,0.0058591160778315166,835479236,25
766640955,VISl,VISp,exponent,0.005683743969975952,835479236,26
766640955,VISl,VISp,exponent,0.005617206085159476,835479236,27
766640955,VISl,VISp,exponent,0.00603457383622763,835479236,28
766640955,VISl,VISp,exponent,0.00560589581600246,835479236,29
766640955,VISl,VISp,exponent,0.005764809561560003,835479236,30
766640955,VISl,VISp,exponent,0.00606463197245366,835479236,31
766640955,VISl,VISp,exponent,0.005902749337668212,835479236,32
766640955,VISl,VISp,exponent,0.006461696003705275,835479236,33
766640955,VISl,VISp,exponent,0.005804519278382769,835479236,34
766640955,VISl,VISp,exponent,0.00623180491359876,835479236,35
766640955,VISl,VISp,exponent,0.0062363600235892935,835479236,36
766640955,VISl,VISp,exponent,0.00634455186312155,835479236,37
766640955,VISl,VISp,exponent,0.00607533090585588,835479236,38
766640955,VISl,VISp,exponent,0.005632249317258586,835479236,39
766640955,VISl,VISp,exponent,0.00586236639097093,835479236,40
766640955,VISl,VISp,exponent,0.006019046266596995,835479236,41
766640955,VISl,VISp,exponent,0.006112259012829968,835479236,42
766640955,VISl,VISp,exponent,0.006405468629679945,835479236,43
766640955,VISl,VISp,exponent,0.00689822927727568,835479236,44
766640955,VISl,VISp,exponent,0.0068117601621292545,835479236,45
766640955,VISl,VISp,exponent,0.005861563235849077,835479236,46
766640955,VISl,VISp,exponent,0.006200231713553883,835479236,47
766640955,VISl,VISp,exponent,0.005876287420323756,835479236,48
766640955,VISl,VISp,exponent,0.0063722004611367344,835479236,49
766640955,VISl,VISp,exponent,0.006073253361299602,835479236,50
766640955,VISl,VISp,exponent,0.006368200622175357,835479236,51
766640955,VISl,VISp,exponent,0.006534285121597816,835479236,52
766640955,VISl,VISp,exponent,0.00663091771476787,835479236,53
766640955,VISl,VISp,exponent,0.003338618622143019,835479236,54
766640955,VISl,VISp,exponent,0.005080285185834144,835479236,55
766640955,VISl,VISp,exponent,0.007838341800558535,835479236,56
766640955,VISl,VISp,exponent,0.004464225332999394,835479236,57
766640955,VISl,VISp,exponent,0.006482186389314304,835479236,58
766640955,VISl,VISp,exponent,0.0059176878481636,835479236,59
766640955,VISl,VISp,periodic_pow,0.005509446418768826,768515987,0
766640955,VISl,VISp,periodic_pow,0.00521538717679193,768515987,1
766640955,VISl,VISp,periodic_pow,0.005524420009187625,768515987,2
766640955,VISl,VISp,periodic_pow,0.004791192638771591,768515987,3
766640955,VISl,VISp,periodic_pow,0.005121887010854698,768515987,4
766640955,VISl,VISp,periodic_pow,0.004165571772222543,768515987,5
766640955,VISl,VISp,periodic_pow,0.004529823501896124,768515987,6
766640955,VISl,VISp,periodic_pow,0.004942934204313576,768515987,7
766640955,VISl,VISp,periodic_pow,0.005127447128619567,768515987,8
766640955,VISl,VISp,periodic_pow,0.005597131484676776,768515987,9
766640955,VISl,VISp,periodic_pow,0.004990299594515024,768515987,10
766640955,VISl,VISp,periodic_pow,0.005346682612243692,768515987,11
766640955,VISl,VISp,periodic_pow,0.004604171705006155,768515987,12
766640955,VISl,VISp,periodic_pow,0.004630059482046867,768515987,13
766640955,VISl,VISp,periodic_pow,0.005582231023281148,768515987,14
766640955,VISl,VISp,periodic_pow,0.005137850368745922,768515987,15
766640955,VISl,VISp,periodic_pow,0.005718370693656549,768515987,16
766640955,VISl,VISp,periodic_pow,0.0049821247318538875,768515987,17
766640955,VISl,VISp,periodic_pow,0.0055559852887104855,768515987,18
766640955,VISl,VISp,periodic_pow,0.005150766299470755,768515987,19
766640955,VISl,VISp,periodic_pow,0.005262841216403302,768515987,20
766640955,VISl,VISp,periodic_pow,0.004989262204803002,768515987,21
766640955,VISl,VISp,periodic_pow,0.004395493896596658,768515987,22
766640955,VISl,VISp,periodic_pow,0.002169092402278694,768515987,23
766640955,VISl,VISp,periodic_pow,0.004239969026613721,768515987,24
766640955,VISl,VISp,periodic_pow,0.005346088920554326,768515987,25
766640955,VISl,VISp,periodic_pow,0.004784272621676577,768515987,26
766640955,VISl,VISp,periodic_pow,0.005776092715585879,768515987,27
766640955,VISl,VISp,periodic_pow,0.005249358884240163,768515987,28
766640955,VISl,VISp,periodic_pow,0.004725082459868801,768515987,29
766640955,VISl,VISp,periodic_pow,0.004273874477352724,768515987,30
766640955,VISl,VISp,periodic_pow,0.004799692290116786,768515987,31
766640955,VISl,VISp,periodic_pow,0.005690363155396394,768515987,32
766640955,VISl,VISp,periodic_pow,0.005795919782295433,768515987,33
766640955,VISl,VISp,periodic_pow,0.005200687680102178,768515987,34
766640955,VISl,VISp,periodic_pow,0.004542430333754566,768515987,35
766640955,VISl,VISp,periodic_pow,0.005602142929011289,768515987,36
766640955,VISl,VISp,periodic_pow,0.003745162849621786,768515987,37
766640955,VISl,VISp,periodic_pow,0.005695725638805049,768515987,38
766640955,VISl,VISp,periodic_pow,0.005816805844676809,768515987,39
766640955,VISl,VISp,periodic_pow,0.0052183177768270195,768515987,40
766640955,VISl,VISp,periodic_pow,0.005150540056090169,768515987,41
766640955,VISl,VISp,periodic_pow,0.005645537643670262,768515987,42
766640955,VISl,VISp,periodic_pow,0.004538983165716104,768515987,43
766640955,VISl,VISp,periodic_pow,0.005780326515527512,768515987,44
766640955,VISl,VISp,periodic_pow,0.005619493782966112,768515987,45
766640955,VISl,VISp,periodic_pow,0.004091340808933697,768515987,46
766640955,VISl,VISp,periodic_pow,0.004141284602562467,768515987,47
766640955,VISl,VISp,periodic_pow,0.004332201910674516,768515987,48
766640955,VISl,VISp,periodic_pow,0.0048415084396178365,768515987,49
766640955,VISl,VISp,periodic_pow,0.005286443863796952,768515987,50
766640955,VISl,VISp,periodic_pow,0.004987945557328621,768515987,51
766640955,VISl,VISp,periodic_pow,0.0044734624571617365,768515987,52
766640955,VISl,VISp,periodic_pow,0.005977378071806094,768515987,53
766640955,VISl,VISp,periodic_pow,0.005358371738454326,768515987,54
766640955,VISl,VISp,periodic_pow,0.003638463065648523,768515987,55
766640955,VISl,VISp,periodic_pow,0.004406527729083232,768515987,56
766640955,VISl,VISp,periodic_pow,0.010376637187700988,768515987,57
766640955,VISl,VISp,periodic_pow,0.005668314042826195,768515987,58
766640955,VISl,VISp,periodic_pow,0.005723468046176183,768515987,59
766640955,VISl,VISp,periodic_pow,0.036662604345902516,835479236,0
766640955,VISl,VISp,periodic_pow,0.03719405667750719,835479236,1
766640955,VISl,VISp,periodic_pow,0.03747894973691401,835479236,2
766640955,VISl,VISp,periodic_pow,0.03663806591158214,835479236,3
766640955,VISl,VISp,periodic_pow,0.03636878291826018,835479236,4
766640955,VISl,VISp,periodic_pow,0.03608241733848194,835479236,5
766640955,VISl,VISp,periodic_pow,0.03672038160298774,835479236,6
766640955,VISl,VISp,periodic_pow,0.037639500839094286,835479236,7
766640955,VISl,VISp,periodic_pow,0.036192748064345026,835479236,8
766640955,VISl,VISp,periodic_pow,0.03632387731588527,835479236,9
766640955,VISl,VISp,periodic_pow,0.03680007959948928,835479236,10
766640955,VISl,VISp,periodic_pow,0.035029988720973515,835479236,11
766640955,VISl,VISp,periodic_pow,0.037162676956938756,835479236,12
766640955,VISl,VISp,periodic_pow,0.0380278891163881,835479236,13
766640955,VISl,VISp,periodic_pow,0.037176500589051975,835479236,14
766640955,VISl,VISp,periodic_pow,0.03732369215020481,835479236,15
766640955,VISl,VISp,periodic_pow,0.035703510415532325,835479236,16
766640955,VISl,VISp,periodic_pow,0.03556217358422864,835479236,17
766640955,VISl,VISp,periodic_pow,0.03660813910652183,835479236,18
766640955,VISl,VISp,periodic_pow,0.03542555637802147,835479236,19
766640955,VISl,VISp,periodic_pow,0.036089999528644334,835479236,20
766640955,VISl,VISp,periodic_pow,0.03566436991309607,835479236,21
766640955,VISl,VISp,periodic_pow,0.03505618244392139,835479236,22
766640955,VISl,VISp,periodic_pow,0.03616823038509942,835479236,23
766640955,VISl,VISp,periodic_pow,0.03599717362268795,835479236,24
766640955,VISl,VISp,periodic_pow,0.037045831620020175,835479236,25
766640955,VISl,VISp,periodic_pow,0.03606707874148396,835479236,26
766640955,VISl,VISp,periodic_pow,0.03598135017896642,835479236,27
766640955,VISl,VISp,periodic_pow,0.036265181742693664,835479236,28
766640955,VISl,VISp,periodic_pow,0.03494192299002963,835479236,29
766640955,VISl,VISp,periodic_pow,0.03513731848891777,835479236,30
766640955,VISl,VISp,periodic_pow,0.038855534349629295,835479236,31
766640955,VISl,VISp,periodic_pow,0.03769522827040894,835479236,32
766640955,VISl,VISp,periodic_pow,0.038839680890212724,835479236,33
766640955,VISl,VISp,periodic_pow,0.03805616219126384,835479236,34
766640955,VISl,VISp,periodic_pow,0.036553303048851404,835479236,35
766640955,VISl,VISp,periodic_pow,0.03746434657654352,835479236,36
766640955,VISl,VISp,periodic_pow,0.03627444548095604,835479236,37
766640955,VISl,VISp,periodic_pow,0.03671356233995737,835479236,38
766640955,VISl,VISp,periodic_pow,0.038042111941141266,835479236,39
766640955,VISl,VISp,periodic_pow,0.03771868866581907,835479236,40
766640955,VISl,VISp,periodic_pow,0.036915726001715554,835479236,41
766640955,VISl,VISp,periodic_pow,0.038208348682666426,835479236,42
766640955,VISl,VISp,periodic_pow,0.03629255701304657,835479236,43
766640955,VISl,VISp,periodic_pow,0.037097348807225594,835479236,44
766640955,VISl,VISp,periodic_pow,0.036762512238357914,835479236,45
766640955,VISl,VISp,periodic_pow,0.03749499420437352,835479236,46
766640955,VISl,VISp,periodic_pow,0.03692604008046407,835479236,47
766640955,VISl,VISp,periodic_pow,0.03828409507380415,835479236,48
766640955,VISl,VISp,periodic_pow,0.03701455557012079,835479236,49
766640955,VISl,VISp,periodic_pow,0.03699433850623046,835479236,50
766640955,VISl,VISp,periodic_pow,0.03687777401424175,835479236,51
766640955,VISl,VISp,periodic_pow,0.03646358778975234,835479236,52
766640955,VISl,VISp,periodic_pow,0.03617415886447073,835479236,53
766640955,VISl,VISp,periodic_pow,0.03336718970720942,835479236,54
766640955,VISl,VISp,periodic_pow,0.03162104957611267,835479236,55
766640955,VISl,VISp,periodic_pow,0.02272394628670249,835479236,56
766640955,VISl,VISp,periodic_pow,0.03060752108960152,835479236,57
766640955,VISl,VISp,periodic_pow,0.03676146321943086,835479236,58
766640955,VISl,VISp,periodic_pow,0.037119528623096865,835479236,59
766640955,LGd,VISl,exponent,0.0016775800313766354,768515987,0
766640955,LGd,VISl,exponent,0.00182532615559039,768515987,1
766640955,LGd,VISl,exponent,0.001789658936229177,768515987,2
766640955,LGd,VISl,exponent,0.002063285545092497,768515987,3
766640955,LGd,VISl,exponent,0.0017509214021214081,768515987,4
766640955,LGd,VISl,exponent,0.001941623263230774,768515987,5
766640955,LGd,VISl,exponent,0.0018070328387825851,768515987,6
766640955,LGd,VISl,exponent,0.001841135606397426,768515987,7
766640955,LGd,VISl,exponent,0.0016995363070761993,768515987,8
766640955,LGd,VISl,exponent,0.002001259685538659,768515987,9
766640955,LGd,VISl,exponent,0.0019160100586100848,768515987,10
766640955,LGd,VISl,exponent,0.0018867236990833813,768515987,11
766640955,LGd,VISl,exponent,0.0019134124405848496,768515987,12
766640955,LGd,VISl,exponent,0.0018876166013782614,768515987,13
766640955,LGd,VISl,exponent,0.0018162935710892558,768515987,14
766640955,LGd,VISl,exponent,0.001940928433051714,768515987,15
766640955,LGd,VISl,exponent,0.00200130905137208,768515987,16
766640955,LGd,VISl,exponent,0.002138059137598347,768515987,17
766640955,LGd,VISl,exponent,0.002062213387552414,768515987,18
766640955,LGd,VISl,exponent,0.002241790982845493,768515987,19
766640955,LGd,VISl,exponent,0.002087611059721217,768515987,20
766640955,LGd,VISl,exponent,0.0019584738465885376,768515987,21
766640955,LGd,VISl,exponent,0.0021797789264988987,768515987,22
766640955,LGd,VISl,exponent,0.0020733181947558688,768515987,23
766640955,LGd,VISl,exponent,0.0019914873501892805,768515987,24
766640955,LGd,VISl,exponent,0.0024045302339126273,768515987,25
766640955,LGd,VISl,exponent,0.001988645004068923,768515987,26
766640955,LGd,VISl,exponent,0.002138268273154109,768515987,27
766640955,LGd,VISl,exponent,0.0021446250798685673,768515987,28
766640955,LGd,VISl,exponent,0.0019090420147181986,768515987,29
766640955,LGd,VISl,exponent,0.0017668145918194877,768515987,30
766640955,LGd,VISl,exponent,0.0017716328050534358,768515987,31
766640955,LGd,VISl,exponent,0.0019436148940531472,768515987,32
766640955,LGd,VISl,exponent,0.0020608375379546073,768515987,33
766640955,LGd,VISl,exponent,0.0019130521412876744,768515987,34
766640955,LGd,VISl,exponent,0.0017958481964505113,768515987,35
766640955,LGd,VISl,exponent,0.0017521675720807428,768515987,36
766640955,LGd,VISl,exponent,0.00198813500092454,768515987,37
766640955,LGd,VISl,exponent,0.001758433862674491,768515987,38
766640955,LGd,VISl,exponent,0.0020262644292321497,768515987,39
766640955,LGd,VISl,exponent,0.0018312050901082566,768515987,40
766640955,LGd,VISl,exponent,0.0017724637892329032,768515987,41
766640955,LGd,VISl,exponent,0.001769272775126507,768515987,42
